"stick_code","timestamp","battery","GPS_device","IMU","pressure","user"
"1234","1733498680186","53.900474548339844","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22056153741369""},""longitude"":{""S"":""105.81770002841948""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.05999999865889549""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""-0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.029999999329447746""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498680183","54.00047302246094","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22029602506024""},""longitude"":{""S"":""105.82047879695892""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.05999999865889549""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""-0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.029999999329447746""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498680179","54.00047302246094","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.220355027889184""},""longitude"":{""S"":""105.8194327354431""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.05999999865889549""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""-0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.029999999329447746""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498680171","54.00047302246094","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22037188583153""},""longitude"":{""S"":""105.8211225271225""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.05999999865889549""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""-0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498679108","54.10047149658203","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2222515219041""},""longitude"":{""S"":""105.82322537899017""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""0.07000000029802322""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498679106","54.10047149658203","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22270667311155""},""longitude"":{""S"":""105.82401931285858""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""0.07000000029802322""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498679099","54.00047302246094","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22071325832349""},""longitude"":{""S"":""105.82192718982697""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""0.07000000029802322""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498679076","54.10047149658203","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22154350325477""},""longitude"":{""S"":""105.82250654697418""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""0.07000000029802322""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498678113","54.200469970703125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22345682351712""},""longitude"":{""S"":""105.82455575466156""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498678112","54.10047149658203","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2230522489784""},""longitude"":{""S"":""105.82414805889128""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498678108","54.200469970703125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.223718110044274""},""longitude"":{""S"":""105.82452356815338""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498678074","54.200469970703125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22434182247653""},""longitude"":{""S"":""105.82494735717773""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498677024","54.30046844482422","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.225045599678076""},""longitude"":{""S"":""105.82541942596436""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498677023","54.30046844482422","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22554708945764""},""longitude"":{""S"":""105.82574129104614""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.07000000029802322""},""z"":{""S"":""0.09000000357627869""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498677010","54.30046844482422","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22507509917258""},""longitude"":{""S"":""105.82549452781677""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498677005","54.200469970703125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22445560727592""},""longitude"":{""S"":""105.82512974739075""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498676992","54.30046844482422","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.224851745559484""},""longitude"":{""S"":""105.82535505294798""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498676148","54.40046691894531","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2262719257183""},""longitude"":{""S"":""105.827157497406""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.07000000029802322""},""z"":{""S"":""0.09000000357627869""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498676141","54.40046691894531","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.227123177685996""},""longitude"":{""S"":""105.82870244979858""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.07000000029802322""},""z"":{""S"":""0.09000000357627869""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498676140","54.40046691894531","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.226777621157716""},""longitude"":{""S"":""105.82820892333984""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.07000000029802322""},""z"":{""S"":""0.09000000357627869""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498676075","54.30046844482422","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.22589265183161""},""longitude"":{""S"":""105.8263850212097""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.07000000029802322""},""z"":{""S"":""0.09000000357627869""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498675195","54.500465393066406","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.230561797102844""},""longitude"":{""S"":""105.83132028579712""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05999999865889549""},""y"":{""S"":""0.03999999910593033""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498675190","54.500465393066406","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.230283679516155""},""longitude"":{""S"":""105.83125591278076""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05999999865889549""},""y"":{""S"":""0.03999999910593033""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498675189","54.40046691894531","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.228985783383""},""longitude"":{""S"":""105.83037614822388""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.05999999865889549""},""y"":{""S"":""0.03999999910593033""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498675184","54.500465393066406","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.23083991362606""},""longitude"":{""S"":""105.83168506622314""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498674071","54.500465393066406","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.231075890448075""},""longitude"":{""S"":""105.83180308341979""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498674069","54.6004638671875","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2316405461642""},""longitude"":{""S"":""105.83273649215698""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.899999618530273""}}","ropson2663"
"1234","1733498674063","54.6004638671875","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.231202306287805""},""longitude"":{""S"":""105.83201766014099""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.299999237060547""},""sensor_2"":{""S"":""22.5""}}","ropson2663"
"1234","1733498674056","54.6004638671875","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.23125287256215""},""longitude"":{""S"":""105.83242535591124""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.899999618530273""}}","ropson2663"
"1234","1733498674044","54.6004638671875","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2317922439677""},""longitude"":{""S"":""105.83298325538635""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.009999999776482582""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.899999618530273""}}","ropson2663"
"1234","1733498672937","54.700462341308594","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.23240745959368""},""longitude"":{""S"":""105.83339095115662""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.03999999910593033""},""z"":{""S"":""0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.009999999776482582""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498672935","54.700462341308594","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.232744561839155""},""longitude"":{""S"":""105.83355188369751""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.03999999910593033""},""z"":{""S"":""0.09000000357627869""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.009999999776482582""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
